data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,208090776,
2023,42,208090814,
2023,42,208090743,
2023,41,208090821,
2023,41,208090659,
2023,42,208090720,
2023,38,208090625,
2023,38,208090681,
2023,39,208090710,
2023,41,208090852,
2023,41,208090726,
2023,3,208090878,
2023,38,208090928,
2023,38,208090791,
2023,42,208090749,
2023,38,208090781,
2023,42,208090846,
2023,41,208091131,
2023,3,208090994,
2023,41,208091042,
2023,41,208090827,
2023,42,208090860,
2023,41,208090892,
2023,42,208090925,
2023,42,208090983,
2023,21,208091046,
2023,41,208091079,
2023,41,208090840,
2023,41,208090893,
2023,3,208090952,
2023,42,208091073,
2023,21,208091114,
2023,41,208091173,
2023,41,208091208,
2023,41,208090908,
2023,41,208090927,
2023,3,208090960,
2023,39,208091107,
2023,41,208091203,
2023,41,208091226,
2023,42,208091041,
2023,39,208091140,
2023,41,208091194,
2023,3,208091220,
2023,3,208091222,
2023,42,208091205,
2023,41,208091224,
2023,41,208091269,
2023,41,208091008,
2023,41,208091074,
2023,5,208091110,
2023,37,208091139,
2023,1,208091198,
2023,41,208091272,
2023,1,208091306,
2023,41,208091350,
2023,41,208091482,
2023,38,208091482,
2023,42,208091380,
2023,42,208091449,
2023,41,208091491,
2023,39,208091282,
2023,41,208091467,
2023,41,208091483,
2023,42,208091490,
2023,21,208091333,
2023,41,208091505,
2023,38,208091505,
2023,41,208091531,
2023,41,208091568,
2023,42,208091409,
2023,37,208091436,
2023,1,208091471,
2023,3,208091508,
2023,3,208091509,
2023,1,208091644,
2023,21,208091676,
2023,41,208091677,
2023,42,208091712,
2023,41,208091463,
2023,41,208089038,
2023,42,208091528,
2023,41,208091555,
2023,21,208091588,
2023,38,208091613,
2023,21,208091666,
2023,41,208091479,
2023,41,208091685,
2023,42,208091797,
2023,41,208091825,
2023,37,208091609,
2023,41,208091696,
2023,41,208091616,
2023,1,208091749,
2023,21,208091725,
2023,42,208091640,
2023,41,208091865,
2023,38,208091888,
2023,41,208091742,
2023,41,208091778,
2023,41,208091681,
2023,41,208091711,
2023,41,208092019,
2023,41,208091857,
2023,41,208091940,
2023,42,208092004,
2023,3,208092032,
2023,21,208092074,
2023,41,208091868,
2023,41,208091967,
2023,3,208092011,
2023,41,208092039,
2023,42,208091899,
2023,3,208091925,
2023,41,208091981,
2023,39,208092102,
2023,39,208091930,
2023,41,208091987,
2023,41,208092008,
2023,38,208091936,
2023,42,208092012,
2023,41,208092038,
2023,41,208092055,
2023,42,208092112,
2023,21,208091973,
2023,41,208092000,
2023,42,208092123,
2023,3,208092158,
2023,41,208092175,
2023,41,208092185,
2023,3,208092132,
2023,41,208092208,
2023,41,208092237,
2023,41,208091953,
2023,42,208092159,
2023,3,208092056,
2023,41,208092101,
2023,41,208092179,
2023,41,208092199,
2023,41,208092186,
2023,41,208092210,
2023,41,208092230,
2023,42,208092298,
2023,1,208092288,
2023,3,208092168,
2023,3,208092169,
2023,3,208092192,
2023,3,208092194,
2023,41,208092214,
2023,39,208092293,
2023,39,208092345,
2023,41,208092317,
2023,41,208092251,
2023,38,208092279,
2023,41,208092321,
2023,41,208092378,
2023,3,208092272,
2023,3,208092273,
2023,41,208092364,
2023,41,208092424,
2023,38,208092329,
2023,41,208092443,
2023,38,208092486,
2023,41,208092547,
2023,41,208092577,
2023,41,208092355,
2023,3,208092376,
2023,21,208092411,
2023,38,208092497,
2023,41,208092498,
2023,41,208092622,
2023,41,208092432,
2023,41,208092522,
2023,41,208092550,
2023,31,208092592,
2023,42,208092638,
2023,41,208092679,
2023,41,208092762,
2023,41,208092552,
2023,42,208092569,
2023,41,208092579,
2023,41,208092630,
2023,41,208092652,
2023,21,208092729,
2023,42,208092594,
2023,39,208092619,
2023,41,208092635,
2023,7,208092842,
2023,41,208092902,
2023,38,208092661,
2023,3,208092768,
2023,3,208092769,
2023,41,208092830,
2023,41,208092657,
2023,3,208092823,
2023,41,208092927,
2023,41,208092865,
2023,41,208092864,
2023,41,208092922,
2023,21,208093054,
2023,41,208093042,
2023,41,208093219,
2023,41,208093253,
2023,39,208093286,
2023,41,208093106,
2023,38,208093162,
2023,41,208093127,
2023,41,208093179,
2023,1,208093203,
2023,39,214131246,
2023,3,208093271,
2023,41,208093192,
2023,41,208093238,
2023,41,208093277,
2023,21,208093380,
2023,41,208093406,
2023,38,208093406,
2023,21,208093226,
2023,41,208093315,
2023,38,208093334,
2023,3,208095309,
2023,41,208095474,
2023,42,208093405,
2023,3,208093419,
2023,41,208093443,
2023,38,208093427,
2023,21,208093531,
2023,3,208093876,
2023,5,208093876,
2023,1,208093556,
2023,41,208093596,
2023,41,208093597,
2023,37,208093597,
2023,41,208093641,
2023,41,208093668,
2023,41,208093685,
2023,3,208093733,
2023,32,208093733,
2023,42,208093803,
2023,41,208094057,
2023,41,208093694,
2023,41,208093817,
2023,3,208093851,
2023,1,208093903,
2023,3,208093970,
2023,41,208094005,
2023,41,208093784,
2023,41,208093865,
2023,41,208093902,
2023,41,208093930,
2023,42,208093965,
2023,1,208094066,
2023,37,208094100,
2023,41,208094101,
2023,41,208094279,
2023,41,208094112,
2023,41,208094185,
2023,41,208093958,
2023,3,208094327,
2023,41,208094093,
2023,3,208094148,
2023,41,208094269,
2023,41,208094294,
2023,41,208094121,
2023,41,208094220,
2023,3,208094152,
2023,42,208094183,
2023,42,208094224,
2023,41,208094409,
2023,3,208094263,
2023,3,208094310,
2023,41,208094395,
2023,41,208094421,
2023,41,208094461,
2023,3,208094300,
2023,3,208094329,
2023,41,208094445,
2023,41,208094553,
2023,42,208094626,
2023,3,209604730,
2023,3,209604823,
2023,41,209604848,
2023,37,209604881,
2023,41,209604814,
2023,38,209604746,
2023,21,209604756,
2023,21,209604758,
2023,3,209604776,
2023,41,209604788,
2023,3,209604796,
2023,3,209604797,
2023,41,209604810,
2023,38,209604764,
2023,38,209604809,
2023,41,209604839,
2023,41,209604859,
2023,41,209605083,
2023,42,209604817,
2023,41,209604857,
2023,41,209604864,
2023,38,209604891,
2023,21,209604785,
2023,41,209604870,
2023,41,209604886,
2023,41,209604900,
2023,42,209604853,
2023,38,209604915,
2023,3,209604953,
2023,38,209604860,
2023,41,209604975,
2023,41,209605015,
2023,39,209604868,
2023,42,209604895,
2023,41,209604929,
2023,42,209604962,
2023,41,209604976,
2023,32,209604989,
2023,42,209604999,
2023,41,209605007,
2023,3,209605063,
2023,41,209605094,
2023,41,209605110,
2023,41,209604998,
2023,7,209605085,
2023,7,209605086,
2023,3,209605024,
2023,32,209605228,
2023,41,209605061,
2023,41,209605075,
2023,3,209605089,
2023,42,209605093,
2023,41,209605124,
2023,42,209605141,
2023,3,209605220,
2023,3,209605221,
2023,41,209605233,
2023,39,209605242,
2023,41,209605256,
2023,41,209605205,
2023,39,209605229,
2023,41,209605112,
2023,3,209605137,
2023,41,209605153,
2023,41,214167141,
2023,38,214167401,
2023,41,217742708,
2023,41,217742657,
2023,41,217742732,
2023,41,217742912,
2023,41,217742606,
2023,41,217742709,
2023,41,217742710,
2023,41,217742853,
2023,41,217742887,
2023,41,217743002,
2023,3,217742790,
2023,7,217742790,
2023,21,217742998,
2023,41,217742500,
2023,42,217742501,
2023,41,217742806,
2023,41,217742933,
2023,3,217743005,
2023,41,217743041,
2023,38,217743239,
2023,42,217742980,
2023,41,217743101,
2023,31,217743143,
2023,41,217743143,
2023,41,217743144,
2023,41,217743228,
2023,38,217743237,
2023,41,217743359,
2023,31,217743011,
2023,41,217743154,
2023,41,219760804,
2023,38,217743379,
2023,41,217743194,
2023,41,217743355,
2023,42,219760941,
2023,21,219760965,
2023,41,219761058,
2023,42,220960934,
2023,41,219760962,
2023,38,219760962,
2023,21,219760983,
2023,31,219760983,
2023,41,219761155,
2023,42,219760882,
2023,41,219760971,
2023,41,219760990,
2023,41,219761053,
2023,42,220961035,
2023,41,219761144,
2023,3,198918270,
2023,3,198918271,
2023,3,198918272,
2023,41,203821963,
2023,41,197109988,
2023,42,197110017,
2023,42,197110045,
2023,41,203822025,
2023,42,203822026,
2023,41,197110150,
2023,3,197110240,
2023,39,217754818,
2023,1,220966996,
2023,3,220966998,
2023,3,198918366,
2023,3,198918529,
2023,41,197110044,
2023,41,197110071,
2023,3,203822099,
2023,3,198918294,
2023,42,198918579,
2023,41,200670717,
2023,37,198918338,
2023,41,198918440,
2023,41,206248073,
2023,42,198918448,
2023,41,198918520,
2023,41,198918521,
2023,3,198918557,
2023,3,198918602,
2023,21,198918519,
2023,21,198918361,
2023,38,198918414,
2023,21,198918439,
2023,41,198918525,
2023,41,198918596,
2023,41,198918675,
2023,41,198918554,
2023,41,198918604,
2023,41,198918641,
2023,41,198918681,
2023,41,198918392,
2023,41,198918451,
2023,3,198918550,
2023,41,200670751,
2023,41,200670784,
2023,41,200670802,
2023,41,200670842,
2023,41,200670962,
2023,3,200670887,
2023,38,200670946,
2023,37,200670999,
2023,7,200670936,
2023,41,200670986,
2023,3,200671044,
2023,41,200671128,
2023,41,200671129,
2023,41,200671445,
2023,41,202871543,
2023,41,202870989,
2023,41,206248093,
2023,1,202871095,
2023,38,202898474,
2023,42,202898497,
2023,38,202871215,
2023,42,202899066,
2023,41,202899070,
2023,3,202899072,
2023,5,202899072,
2023,41,202898537,
2023,3,202898670,
2023,38,202898643,
2023,3,203822104,
2023,41,202898721,
2023,41,203822175,
2023,37,203822058,
2023,3,202898751,
2023,3,202898766,
2023,36,202898766,
2023,41,203822054,
2023,3,217754810,
2023,42,203822100,
2023,41,203822210,
2023,42,206248290,
2023,41,206248179,
2023,42,208132287,
2023,41,203822453,
2023,42,206248058,
2023,38,203822268,
2023,3,206248084,
2023,5,203822480,
2023,41,209643410,
2023,38,206248440,
2023,3,206248254,
2023,41,206248293,
2023,3,206248461,
2023,3,206248509,
2023,41,206248541,
2023,42,206248390,
2023,41,206248639,
2023,41,206248540,
2023,41,206248266,
2023,41,206248834,
2023,41,206248678,
2023,3,206248869,
2023,42,206248907,
2023,3,206248930,
2023,1,206248720,
2023,1,206247953,
2023,42,206248897,
2023,38,206249073,
2023,42,206249113,
2023,3,208132055,
2023,41,206249035,
2023,41,206249116,
2023,42,206249258,
2023,3,208132156,
2023,41,208132157,
2023,41,208132188,
2023,38,208132278,
2023,21,208132228,
2023,42,208132229,
2023,41,208132330,
2023,38,208132085,
2023,41,212072362,
2023,41,212071990,
2023,41,214175504,
2023,41,212072084,
2023,41,208132504,
2023,42,212072223,
2023,41,212072284,
2023,42,212072325,
2023,41,212072160,
2023,31,214175673,
2023,41,214175466,
2023,37,214175547,
2023,41,219768224,
2023,41,217754917,
2023,41,214175634,
2023,41,214175670,
2023,41,214175671,
2023,3,214175667,
2023,3,217754994,
2023,41,217754949,
2023,3,214175630,
2023,41,214175736,
2023,41,214175596,
2023,3,214175804,
2023,41,214175931,
2023,41,214175590,
2023,41,217754986,
2023,38,214175870,
2023,41,214175960,
2023,42,217754980,
2023,3,217754889,
2023,41,214176030,
2023,41,214175709,
2023,42,214175941,
2023,42,214175738,
2023,41,214175993,
2023,38,214176033,
2023,41,214175950,
2023,41,217755023,
2023,41,214175992,
2023,3,217755071,
2023,41,217755091,
2023,5,217754712,
2023,41,217755165,
2023,42,214176169,
2023,41,217755166,
2023,41,217754793,
2023,41,217755132,
2023,41,214176166,
2023,41,217755074,
2023,41,214176201,
2023,5,217754851,
2023,41,217755075,
2023,41,217755253,
2023,41,217755283,
2023,41,217755221,
2023,41,217755243,
2023,3,217755285,
2023,41,217755309,
2023,41,217755408,
2023,38,217755209,
2023,41,217755419,
2023,38,217755445,
2023,41,217755421,
2023,38,217754769,
2023,38,217755269,
2023,41,217755307,
2023,42,217755335,
2023,3,217755383,
2023,41,217755418,
2023,41,217755328,
2023,41,217754834,
2023,21,217755417,
2023,3,217755452,
2023,41,217755481,
2023,41,217755646,
2023,41,217755673,
2023,41,217755695,
2023,41,217755488,
2023,42,217755508,
2023,41,217755538,
2023,38,217755743,
2023,38,217755719,
2023,38,217755804,
2023,38,217755752,
2023,41,217755772,
2023,41,219768185,
2023,41,219768668,
2023,41,219768304,
2023,42,219768314,
2023,3,219768192,
2023,41,219768387,
2023,42,219768415,
2023,3,219768772,
2023,3,219768773,
2023,41,208086292,
2023,42,197074578,
2023,39,197074608,
2023,41,198875463,
2023,42,198875364,
2023,41,198875642,
2023,41,198875387,
2023,41,198875505,
2023,3,198875524,
2023,41,198875510,
2023,3,198875531,
2023,38,198875618,
2023,41,200640234,
2023,41,200640272,
2023,41,200640360,
2023,41,200640369,
2023,41,214130854,
2023,41,200640378,
2023,41,206195534,
2023,41,200640415,
2023,42,200640435,
2023,1,200640412,
2023,3,200640420,
2023,41,200640455,
2023,41,202873109,
2023,38,202873112,
2023,3,202873080,
2023,38,202873083,
2023,38,202873084,
2023,41,200640452,
2023,41,202873103,
2023,41,202873166,
2023,41,202873210,
2023,38,202873240,
2023,41,203792463,
2023,41,202873268,
2023,41,202873277,
2023,41,202873295,
2023,41,202873332,
2023,39,202873356,
2023,41,202873334,
2023,42,202873335,
2023,41,202873933,
2023,3,202873366,
2023,5,208086614,
2023,41,202873402,
2023,42,202873493,
2023,3,203792338,
2023,3,203792446,
2023,38,203792429,
2023,38,203792369,
2023,1,203792407,
2023,41,208086689,
2023,41,206195621,
2023,42,206195735,
2023,41,206195812,
2023,32,206195635,
2023,1,206195889,
2023,1,206195867,
2023,1,217682100,
2023,42,206195883,
2023,3,208085555,
2023,41,208085566,
2023,3,208085579,
2023,41,217682161,
2023,38,208085562,
2023,41,208085607,
2023,41,208085556,
2023,41,208085669,
2023,3,208085721,
2023,1,208085769,
2023,1,208085722,
2023,3,209604773,
2023,41,209604084,
2023,41,209604186,
2023,41,212010666,
2023,41,212010620,
2023,41,219732286,
2023,41,212010685,
2023,21,209604739,
2023,41,212010831,
2023,39,212010799,
2023,41,212010900,
2023,41,212011098,
2023,38,212010986,
2023,41,214130838,
2023,1,214130821,
2023,3,214130845,
2023,3,214130859,
2023,3,214130898,
2023,42,214130944,
2023,41,219732254,
2023,41,214130931,
2023,3,214130959,
2023,41,214131030,
2023,41,214131023,
2023,41,214131028,
2023,41,214131045,
2023,3,217682189,
2023,39,217682147,
2023,41,217682195,
2023,41,217682217,
2023,41,217682231,
2023,3,217682169,
2023,3,217682234,
2023,41,217682283,
2023,41,217682347,
2023,3,217682359,
2023,3,217682309,
2023,41,217682354,
2023,41,217682374,
2023,3,217682410,
2023,41,217682476,
2023,41,217682499,
2023,41,217682424,
2023,41,217682496,
2023,41,220937777,
2023,41,217682626,
2023,41,217682600,
2023,41,217682630,
2023,1,219732306,
2023,41,219732307,
2023,41,219732319,
2023,41,219732282,
2023,41,219732290,
2023,41,219732351,
2023,41,219732392,
2023,32,198879898,
2023,41,198879983,
2023,3,198880030,
2023,41,198880277,
2023,41,198881172,
2023,41,198880176,
2023,21,198880532,
2023,41,200643576,
2023,41,200643069,
2023,3,200643199,
2023,41,200643205,
2023,41,200643824,
2023,41,200643461,
2023,42,209605167,
2023,42,209605178,
2023,42,209605235,
2023,41,209605251,
2023,31,209605142,
2023,39,209605155,
2023,42,209605168,
2023,41,209605176,
2023,41,209605192,
2023,42,209605260,
2023,41,209605265,
2023,41,209605358,
2023,41,209605296,
2023,41,209605416,
2023,39,209605417,
2023,3,209605450,
2023,38,209605470,
2023,38,209605471,
2023,39,209605466,
2023,41,209605461,
2023,1,209605505,
2023,39,209605528,
2023,3,209605361,
2023,3,209605362,
2023,41,209605382,
2023,41,209605399,
2023,38,209605399,
2023,41,209605458,
2023,41,209605540,
2023,41,209605495,
2023,41,209605536,
2023,3,209605543,
2023,38,209605547,
2023,3,209605595,
2023,21,209605609,
2023,21,209605610,
2023,3,209605611,
2023,21,209605611,
2023,41,209605626,
2023,41,209605643,
2023,21,209605538,
2023,41,209605680,
2023,41,209605590,
2023,3,209605642,
2023,41,209605638,
2023,3,209605678,
2023,41,209605578,
2023,38,209605603,
2023,41,209605639,
2023,39,209605664,
2023,41,209605679,
2023,38,209605695,
2023,21,209605766,
2023,41,209605683,
2023,41,209605726,
2023,41,209605741,
2023,38,209605753,
2023,38,209605859,
2023,42,209605762,
2023,41,209605776,
2023,41,209605826,
2023,41,209605903,
2023,38,209605759,
2023,3,209605787,
2023,3,209605799,
2023,3,209605800,
2023,42,209605816,
2023,41,209605932,
2023,41,209605782,
2023,41,209605785,
2023,41,209605809,
2023,3,209605867,
2023,41,209605905,
2023,38,209605874,
2023,41,209605937,
2023,42,209605972,
2023,7,209606013,
2023,3,209605940,
2023,3,209605941,
2023,1,209606082,
2023,41,209605962,
2023,38,209605974,
2023,41,209605975,
2023,39,209606068,
2023,41,209606010,
2023,41,209606045,
2023,41,209606083,
2023,41,209606164,
2023,41,209606126,
2023,21,209606158,
2023,41,209606030,
2023,38,209606187,
2023,41,209606208,
2023,37,209606335,
2023,37,209606336,
2023,42,209606190,
2023,41,209606202,
2023,41,209606214,
2023,3,209606307,
2023,41,209606330,
2023,21,209606356,
2023,38,209606356,
2023,41,209606198,
2023,41,209606318,
2023,41,209606246,
2023,42,209606288,
2023,3,209606352,
2023,3,209606353,
2023,41,209606374,
2023,41,209606232,
2023,41,209606334,
2023,41,209606341,
2023,41,209606362,
2023,41,209606377,
2023,41,209606396,
2023,41,209606429,
2023,3,209606477,
2023,41,209606293,
2023,3,209606309,
2023,41,209606324,
2023,42,209606390,
2023,42,209606391,
2023,42,209606495,
2023,3,209606496,
2023,3,212013013,
2023,41,212012846,
2023,36,212012846,
2023,37,212012846,
2023,3,212012902,
2023,38,212012932,
2023,3,212013073,
2023,41,212012806,
2023,42,212013060,
2023,3,212012808,
2023,41,212012837,
2023,21,212012870,
2023,38,212012919,
2023,38,212013081,
2023,41,212012936,
2023,42,212013055,
2023,38,212012877,
2023,41,212012969,
2023,38,212012934,
2023,31,212013008,
2023,41,212013093,
2023,41,212013307,
2023,31,212012953,
2023,41,212012954,
2023,1,212013036,
2023,41,212013026,
2023,38,212013152,
2023,41,212013189,
2023,41,212012942,
2023,31,212012971,
2023,3,212013032,
2023,1,212013107,
2023,41,212013137,
2023,3,212013160,
2023,38,212013253,
2023,41,212013271,
2023,41,212013123,
2023,41,212013258,
2023,3,212013315,
2023,41,212013342,
2023,37,212013180,
2023,41,212013427,
2023,41,212013281,
2023,42,212013479,
2023,3,212013198,
2023,41,212013299,
2023,41,212013348,
2023,42,212013414,
2023,41,212013225,
2023,41,212013272,
2023,38,212013316,
2023,41,212013397,
2023,21,212013353,
2023,38,212013353,
2023,41,212013275,
2023,42,212013276,
2023,41,212013265,
2023,41,212013343,
2023,41,212013379,
2023,41,212013551,
2023,41,212013610,
2023,39,212013458,
2023,41,212013491,
2023,37,212013662,
2023,41,212013449,
2023,42,212013454,
2023,41,212013663,
2023,21,212013487,
2023,21,212013488,
2023,38,212013700,
2023,3,212013412,
2023,3,212013413,
2023,41,212013621,
2023,41,212013730,
2023,38,212013731,
2023,41,212013634,
2023,41,212013667,
2023,42,212013585,
2023,41,212013806,
2023,41,212013826,
2023,38,212013849,
2023,42,212013574,
2023,41,212013756,
2023,3,212013777,
2023,41,212013798,
2023,42,212013603,
2023,39,212013823,
2023,41,212013847,
2023,41,212013646,
2023,41,212013713,
2023,41,212013791,
2023,41,212013644,
2023,41,212013672,
2023,41,212013981,
2023,41,212013671,
2023,39,212013794,
2023,41,212013913,
2023,41,212013710,
2023,41,212013740,
2023,41,212013803,
2023,3,212013858,
2023,3,212013859,
2023,41,212013887,
2023,41,212013988,
2023,41,212013875,
2023,41,212013911,
2023,42,212013840,
2023,42,212013926,
2023,38,212013950,
2023,38,212014006,
2023,41,212014055,
2023,21,212014001,
2023,41,212013971,
2023,3,212014122,
2023,3,212014065,
2023,3,212014066,
2023,41,212014073,
2023,41,212014104,
